season,week,celebrity_name,v_predicted_share,judge_avg_score,mu_base,sigma,sampled_val
30,Week_2,"Mike ""The Miz"" Mizanin",0.05038073677394729,6.5,-0.19127771426462845,0.1679575204844223,-0.11414860572332224
30,Week_2,Suni Lee,0.10513143581450464,7.0,0.08411744203074131,0.563002568317282,0.6214538361341673
30,Week_2,Iman Shumpert,0.04298006456461345,6.25,0.09396641210420806,0.49081135652896324,-0.2730211074602865
30,Week_2,Cody Rigsby,0.035987962937258804,6.0,0.11484045755549502,0.506051814030222,-0.45057298118439404
30,Week_2,Melanie C,0.053264403657532475,7.5,-0.05727918743170882,0.332335478427056,-0.05848924164021255
30,Week_2,Jimmie Allen,0.09272088569868844,6.75,0.010065092753389404,0.48082524653776454,0.4958362505127436
30,Week_2,Olivia Jade,0.04421684734805395,6.75,-0.2853801578946799,0.28765286460438927,-0.2446516226942041
30,Week_2,JoJo Siwa,0.04031895939356474,7.75,-0.29733793520122165,0.28743946157403866,-0.33693568613614683
30,Week_2,Christine Chiu,0.22209371576803882,6.0,0.06512608480728194,0.40564762045012004,1.369341935019364
30,Week_2,Kenya Moore,0.0670092086483589,6.0,0.07531227078609912,0.3586976835227189,0.1710725515845692
30,Week_2,Amanda Kloots,0.057677245583232006,8.0,0.0661555000111747,0.40175348643706515,0.021105237550231054
30,Week_3,Brian Austin Green,0.08242139422375169,6.333333333333333,-0.08841268718559811,0.30494658728827695,0.1707287982279044
30,Week_3,Melora Hardin,0.07710361068939675,7.666666666666667,-0.05388341411406935,0.3164414665997297,0.10403386709801024
30,Week_3,Matt James,0.13145672422622465,6.666666666666667,0.10620642664087288,0.5248966053204329,0.6375614604930221
30,Week_3,"Mike ""The Miz"" Mizanin",0.04372540370005133,7.333333333333333,-0.19127771426462845,0.1679575204844223,-0.46318699005738584
30,Week_3,Suni Lee,0.07239839110495665,7.0,0.08411744203074131,0.563002568317282,0.04106783321251602
30,Week_3,Iman Shumpert,0.11289478475175672,6.333333333333333,0.09396641210420806,0.49081135652896324,0.48534003294511496
30,Week_3,Cody Rigsby,0.05263487378709009,6.0,0.11484045755549502,0.506051814030222,-0.27773734381401904
30,Week_3,Melanie C,0.08680969450467133,7.333333333333333,-0.05727918743170882,0.332335478427056,0.2226020596465105
30,Week_3,Jimmie Allen,0.09189143338465225,6.666666666666667,0.010065092753389404,0.48082524653776454,0.27949156468496533
30,Week_3,Olivia Jade,0.060779813526902794,8.0,-0.2853801578946799,0.28765286460438927,-0.13385852414200744
30,Week_3,JoJo Siwa,0.03843609587699932,8.0,-0.29733793520122165,0.28743946157403866,-0.5921192287547943
30,Week_3,Christine Chiu,0.04367464741226637,7.0,0.06512608480728194,0.40564762045012004,-0.464348460625078
30,Week_3,Kenya Moore,0.05117124720414366,7.0,0.07531227078609912,0.3586976835227189,-0.30593844736762343
30,Week_3,Amanda Kloots,0.05460188560713642,8.0,0.0661555000111747,0.40175348643706515,-0.24104782654122608
30,Week_4,Brian Austin Green,0.08247779943077521,6.5,-0.08841268718559811,0.30494658728827695,0.05502450397353528
30,Week_4,Melora Hardin,0.06425159300176979,9.125,-0.05388341411406935,0.3164414665997297,-0.1946981380751703
30,Week_4,Matt James,0.06393256763578382,7.125,0.10620642664087288,0.5248966053204329,-0.19967575813522515
30,Week_4,"Mike ""The Miz"" Mizanin",0.043918434026229324,8.125,-0.19127771426462845,0.1679575204844223,-0.575170513919885
30,Week_4,Suni Lee,0.03762055421901029,8.5,0.08411744203074131,0.563002568317282,-0.7299540995495253
30,Week_4,Iman Shumpert,0.08228251524552986,7.875,0.09396641210420806,0.49081135652896324,0.05265397831537296
30,Week_4,Cody Rigsby,0.03247509389987167,7.25,0.11484045755549502,0.506051814030222,-0.8770312013415061
30,Week_4,Melanie C,0.07050057975601784,8.25,-0.05727918743170882,0.332335478427056,-0.10188372207097765
30,Week_4,Jimmie Allen,0.07817176688431171,8.125,0.010065092753389404,0.48082524653776454,0.001403889731594785
30,Week_4,Olivia Jade,0.10536325589411635,8.75,-0.2853801578946799,0.28765286460438927,0.2999093041762953
30,Week_4,JoJo Siwa,0.04828660052881142,8.75,-0.29733793520122165,0.28743946157403866,-0.48035055493875056
30,Week_4,Kenya Moore,0.15000010763336766,7.375,0.07531227078609912,0.3586976835227189,0.65313135630678
30,Week_4,Amanda Kloots,0.14071913184440507,8.5,0.0661555000111747,0.40175348643706515,0.5892612756821332
30,Week_5,Melora Hardin,0.09259441310542918,9.0,-0.05388341411406935,0.3164414665997297,-0.0666919312674036
30,Week_5,"Mike ""The Miz"" Mizanin",0.07460293777694599,8.0,-0.19127771426462845,0.1679575204844223,-0.2827408506423723
30,Week_5,Suni Lee,0.07861541345429918,9.0,0.08411744203074131,0.563002568317282,-0.2303529573271624
30,Week_5,Iman Shumpert,0.06751815734811142,7.0,0.09396641210420806,0.49081135652896324,-0.38252417800984106
30,Week_5,Cody Rigsby,0.07539189663221359,8.0,0.11484045755549502,0.506051814030222,-0.2722209399476103
30,Week_5,Melanie C,0.09427098656534687,9.0,-0.05727918743170882,0.332335478427056,-0.048747266795338376
30,Week_5,Jimmie Allen,0.18432548399214588,8.5,0.010065092753389404,0.48082524653776454,0.6217823921617668
30,Week_5,Olivia Jade,0.04657211357721967,9.0,-0.2853801578946799,0.28765286460438927,-0.753918796548188
30,Week_5,JoJo Siwa,0.07308163374325069,10.0,-0.29733793520122165,0.28743946157403866,-0.30334365065948954
30,Week_5,Kenya Moore,0.13533026694236194,9.0,0.07531227078609912,0.3586976835227189,0.3127974751508439
30,Week_5,Amanda Kloots,0.07769669686267545,9.75,0.0661555000111747,0.40175348643706515,-0.24210799241462883
30,Week_6,Melora Hardin,0.10161143492780969,8.5,-0.05388341411406935,0.3164414665997297,-0.1807777188531827
30,Week_6,"Mike ""The Miz"" Mizanin",0.08187932683613579,8.5,-0.19127771426462845,0.1679575204844223,-0.3966872567538835
30,Week_6,Suni Lee,0.11685278736916677,9.0,0.08411744203074131,0.563002568317282,-0.041018881215697356
30,Week_6,Iman Shumpert,0.07848193870650197,10.0,0.09396641210420806,0.49081135652896324,-0.43906527802261075
30,Week_6,Cody Rigsby,0.1507273985792235,9.0,0.11484045755549502,0.506051814030222,0.21353910169469192
30,Week_6,Jimmie Allen,0.12183263372564121,9.5,0.010065092753389404,0.48082524653776454,0.0007144520047173836
30,Week_6,Olivia Jade,0.08411078696665891,9.0,-0.2853801578946799,0.28765286460438927,-0.36979897383767046
30,Week_6,JoJo Siwa,0.06900269540246193,10.0,-0.29733793520122165,0.28743946157403866,-0.5677882285284357
30,Week_6,Kenya Moore,0.11000955834679182,8.0,0.07531227078609912,0.3586976835227189,-0.10136654008743085
30,Week_6,Amanda Kloots,0.08549143913960847,9.5,0.0661555000111747,0.40175348643706515,-0.35351755225897413
30,Week_7,Melora Hardin,0.11716657786026963,9.5,-0.05388341411406935,0.3164414665997297,0.1594997420420634
30,Week_7,"Mike ""The Miz"" Mizanin",0.07246894062235844,8.0,-0.19127771426462845,0.1679575204844223,-0.32093885773087316
30,Week_7,Suni Lee,0.1772764527633356,8.5,0.08411744203074131,0.563002568317282,0.5736134715357197
30,Week_7,Iman Shumpert,0.1570021371266201,8.5,0.09396641210420806,0.49081135652896324,0.45216249493620286
30,Week_7,Cody Rigsby,0.07466020412732749,9.0,0.11484045755549502,0.506051814030222,-0.2911497150159732
30,Week_7,Jimmie Allen,0.07850570186489374,9.5,0.010065092753389404,0.48082524653776454,-0.24092566521879566
30,Week_7,Olivia Jade,0.06421963838314505,10.5,-0.2853801578946799,0.28765286460438927,-0.44178786485252586
30,Week_7,JoJo Siwa,0.09705463017312127,9.75,-0.29733793520122165,0.28743946157403866,-0.02882290496277845
30,Week_7,Amanda Kloots,0.16164571707892866,8.5,0.0661555000111747,0.40175348643706515,0.48131008620278537
30,Week_8,Melora Hardin,0.050371304611652526,10.5,-0.05388341411406935,0.3164414665997297,-0.8013211428958168
30,Week_8,Suni Lee,0.12302371395479386,10.5,0.08411744203074131,0.563002568317282,0.09163433028321885
30,Week_8,Iman Shumpert,0.17280790182456424,8.75,0.09396641210420806,0.49081135652896324,0.4314377805890658
30,Week_8,Cody Rigsby,0.1886502677473363,9.5,0.11484045755549502,0.506051814030222,0.5191520628033803
30,Week_8,Jimmie Allen,0.16418267231451875,8.0,0.010065092753389404,0.48082524653776454,0.38023686063686646
30,Week_8,Olivia Jade,0.14677347862747359,9.0,-0.2853801578946799,0.28765286460438927,0.26814763367144373
30,Week_8,JoJo Siwa,0.10526428998659539,10.25,-0.29733793520122165,0.28743946157403866,-0.0642685676963379
30,Week_8,Amanda Kloots,0.04892637093306534,10.5,0.0661555000111747,0.40175348643706515,-0.8304262688819617
30,Week_9,Melora Hardin,0.12000300945121699,9.0,-0.05388341411406935,0.3164414665997297,-0.3036612291233327
30,Week_9,Suni Lee,0.03115644496783799,9.375,0.08411744203074131,0.563002568317282,-1.6521569254644737
30,Week_9,Iman Shumpert,0.1353316149927204,9.375,0.09396641210420806,0.49081135652896324,-0.18344987659616444
30,Week_9,Cody Rigsby,0.4685422290566818,8.875,0.11484045755549502,0.506051814030222,1.0584481839925284
30,Week_9,JoJo Siwa,0.09453125405457832,10.0,-0.29733793520122165,0.28743946157403866,-0.542247539794432
30,Week_9,Amanda Kloots,0.15043544747696447,9.875,0.0661555000111747,0.40175348643706515,-0.07764397859363847
30,Week_10,Iman Shumpert,0.14147964685160694,10.0,0.09396641210420806,0.49081135652896324,0.10370579529966933
30,Week_10,Cody Rigsby,0.5813744017758994,9.5,0.11484045755549502,0.506051814030222,1.5169448856289358
30,Week_10,JoJo Siwa,0.08787778934311012,10.0,-0.29733793520122165,0.28743946157403866,-0.3725029811371663
30,Week_10,Amanda Kloots,0.18926816202938362,9.75,0.0661555000111747,0.40175348643706515,0.3947147832307207
31,Week_1,Jason Lewis,0.07867826299368193,4.5,-0.058468795252784304,0.3241047733006492,0.08541134136532921
31,Week_1,Cheryl Ladd,0.06247438635275569,5.25,-0.02594047710950071,0.2781328962599299,-0.145198920676927
31,Week_1,Selma Blair,0.05150486481665878,7.0,-0.0760280972657877,0.30963618925191216,-0.3382793093970942
31,Week_1,Joseph Baena,0.05233740158573281,5.75,-0.10262134436098133,0.3981275814118508,-0.32224432409907444
31,Week_1,Trevor Donovan,0.059760616980148076,5.25,-0.07970984150499139,0.35321544671104205,-0.18960870999394797
31,Week_1,Daniel Durant,0.03444353880469507,6.75,-0.08842748762811836,0.3759824865680206,-0.7406341480344869
31,Week_1,Wayne Brady,0.057157266907973237,7.25,-0.08439726268743389,0.3010847447867125,-0.23414903791241545
31,Week_1,Sam Champion,0.05049765724400666,5.0,0.10089059049870497,0.33834754789887883,-0.3580286310674614
31,Week_1,Jessie James Decker,0.0560016562403953,5.0,-0.010646253207992742,0.4605300758420802,-0.2545743090457405
31,Week_1,Jordin Sparks,0.04245080851577285,6.5,-0.14691689448217,0.2996302516390605,-0.531609616180945
31,Week_1,Heidi D'Amelio,0.046655945480587185,6.0,-0.4478445479024775,0.11425716865045417,-0.4371552072195978
31,Week_1,Charli D'Amelio,0.04268499653303332,8.0,-0.29803515078482506,0.2867696080561017,-0.5261080858247463
31,Week_1,Teresa Giudice,0.15179240489565224,5.0,0.07982858570512849,0.36415993409919506,0.7425582550194454
31,Week_1,Vinny Guadagnino,0.05474852411959363,4.25,0.05450289986883932,0.4125261903038411,-0.27720516345136076
31,Week_1,Shangela,0.05973922787288259,7.0,0.06177789432930789,0.39076199419056135,-0.18996668715316858
31,Week_1,Gabby Windey,0.09907244065643053,7.0,0.05267943385592983,0.4264395474774408,0.31589573129269727
31,Week_2,Cheryl Ladd,0.10570535558630144,5.25,-0.02594047710950071,0.2781328962599299,0.4633943620683967
31,Week_2,Selma Blair,0.06845602630421216,7.0,-0.0760280972657877,0.30963618925191216,0.02893039004286893
31,Week_2,Joseph Baena,0.0651434913603593,6.0,-0.10262134436098133,0.3981275814118508,-0.020668801116056332
31,Week_2,Trevor Donovan,0.07354745161954378,7.5,-0.07970984150499139,0.35321544671104205,0.10066960085176735
31,Week_2,Daniel Durant,0.06242667516335735,7.25,-0.08842748762811836,0.3759824865680206,-0.06326852670143977
31,Week_2,Wayne Brady,0.05253502150916148,8.0,-0.08439726268743389,0.3010847447867125,-0.2357811737567074
31,Week_2,Sam Champion,0.0984901138585896,6.5,0.10089059049870497,0.33834754789887883,0.39269497890034927
31,Week_2,Jessie James Decker,0.041074300632697146,6.25,-0.010646253207992742,0.4605300758420802,-0.4818785601372354
31,Week_2,Jordin Sparks,0.05196771567614413,6.75,-0.14691689448217,0.2996302516390605,-0.24663852393178992
31,Week_2,Heidi D'Amelio,0.03677589633370212,7.0,-0.4478445479024775,0.11425716865045417,-0.5924185576801213
31,Week_2,Charli D'Amelio,0.027312202778967804,8.0,-0.29803515078482506,0.2867696080561017,-0.8899276067607171
31,Week_2,Teresa Giudice,0.09433192418935735,5.75,0.07982858570512849,0.36415993409919506,0.34955847361882353
31,Week_2,Vinny Guadagnino,0.06626786216021317,6.75,0.05450289986883932,0.4125261903038411,-0.003556151284011967
31,Week_2,Shangela,0.06433997796570708,7.0,0.06177789432930789,0.39076199419056135,-0.033080017978377764
31,Week_2,Gabby Windey,0.09162598486168602,8.0,0.05267943385592983,0.4264395474774408,0.3204537116578199
31,Week_3,Cheryl Ladd,0.059055557207055194,6.0,-0.02594047710950071,0.2781328962599299,-0.17237162729284597
31,Week_3,Selma Blair,0.05026199529553461,7.0,-0.0760280972657877,0.30963618925191216,-0.33360104490294223
31,Week_3,Joseph Baena,0.07119005531470224,7.25,-0.10262134436098133,0.3981275814118508,0.01450286041267937
31,Week_3,Trevor Donovan,0.06451471485890564,6.75,-0.07970984150499139,0.35321544671104205,-0.08395694057408166
31,Week_3,Daniel Durant,0.028429098567193313,7.75,-0.08842748762811836,0.3759824865680206,-0.9034370576419585
31,Week_3,Wayne Brady,0.1030573046483462,8.25,-0.08439726268743389,0.3010847447867125,0.38443491362649285
31,Week_3,Sam Champion,0.1772314157987429,6.25,0.10089059049870497,0.33834754789887883,0.9266060368137654
31,Week_3,Jessie James Decker,0.0659090751149526,6.5,-0.010646253207992742,0.4605300758420802,-0.06257413328274182
31,Week_3,Jordin Sparks,0.05101640753163003,7.25,-0.14691689448217,0.2996302516390605,-0.31870297841261264
31,Week_3,Heidi D'Amelio,0.04190353529073725,8.0,-0.4478445479024775,0.11425716865045417,-0.515480077854447
31,Week_3,Charli D'Amelio,0.04994464401269939,8.25,-0.29803515078482506,0.2867696080561017,-0.3399350033314611
31,Week_3,Vinny Guadagnino,0.09943015052935422,5.75,0.05450289986883932,0.4125261903038411,0.34860511720992354
31,Week_3,Shangela,0.0916547676744635,7.5,0.06177789432930789,0.39076199419056135,0.26717871768129325
31,Week_3,Gabby Windey,0.0464012781556828,8.25,0.05267943385592983,0.4264395474774408,-0.4135232703923214
31,Week_4,Selma Blair,0.039269897901351526,8.0,-0.0760280972657877,0.30963618925191216,-0.428003199939478
31,Week_4,Joseph Baena,0.17067986088224213,7.0,-0.10262134436098133,0.3981275814118508,1.0413281746286704
31,Week_4,Trevor Donovan,0.03931704104971016,7.0,-0.07970984150499139,0.35321544671104205,-0.42680342922330317
31,Week_4,Daniel Durant,0.0863265104200456,7.25,-0.08842748762811836,0.3759824865680206,0.35967527141339845
31,Week_4,Wayne Brady,0.039868530278560015,9.0,-0.08439726268743389,0.3010847447867125,-0.41287417073778
31,Week_4,Sam Champion,0.08407838143462604,6.25,0.10089059049870497,0.33834754789887883,0.33328800747026066
31,Week_4,Jessie James Decker,0.11631948321109761,7.75,-0.010646253207992742,0.4605300758420802,0.6578791023432902
31,Week_4,Jordin Sparks,0.0683984941312912,8.5,-0.14691689448217,0.2996302516390605,0.1268893401503976
31,Week_4,Heidi D'Amelio,0.04906851654159164,8.5,-0.4478445479024775,0.11425716865045417,-0.20524385044010604
31,Week_4,Charli D'Amelio,0.04010976651586159,9.0,-0.29803515078482506,0.2867696080561017,-0.4068416099417911
31,Week_4,Vinny Guadagnino,0.11529959079532019,7.25,0.05450289986883932,0.4125261903038411,0.6490724096141632
31,Week_4,Shangela,0.11348850694739064,8.0,0.06177789432930789,0.39076199419056135,0.6332401028075044
31,Week_4,Gabby Windey,0.03777541989091158,9.0,0.05267943385592983,0.4264395474774408,-0.46680284493759056
31,Week_5,Selma Blair,0.10920621662824978,10.0,-0.0760280972657877,0.30963618925191216,0.3707870646714563
31,Week_5,Joseph Baena,0.06672366575686152,8.75,-0.10262134436098133,0.3981275814118508,-0.12189122690887377
31,Week_5,Trevor Donovan,0.058237721926385336,9.0,-0.07970984150499139,0.35321544671104205,-0.2579176380006591
31,Week_5,Daniel Durant,0.0682454999431379,8.375,-0.08842748762811836,0.3759824865680206,-0.09933942885690061
31,Week_5,Wayne Brady,0.0895631954801366,10.25,-0.08439726268743389,0.3010847447867125,0.17249354501423467
31,Week_5,Jessie James Decker,0.1035815798184348,9.0,-0.010646253207992742,0.4605300758420802,0.3179085871874652
31,Week_5,Jordin Sparks,0.09188224288596025,8.875,-0.14691689448217,0.2996302516390605,0.19805686270956424
31,Week_5,Heidi D'Amelio,0.042453848761327184,9.75,-0.4478445479024775,0.11425716865045417,-0.5740333514459788
31,Week_5,Charli D'Amelio,0.03659855601475529,10.5,-0.29803515078482506,0.2867696080561017,-0.7224421393688281
31,Week_5,Vinny Guadagnino,0.12289341524702917,7.75,0.05450289986883932,0.4125261903038411,0.4888665111510801
31,Week_5,Shangela,0.11587203552629104,9.625,0.06177789432930789,0.39076199419056135,0.4300355143335397
31,Week_5,Gabby Windey,0.09474202201143107,10.25,0.05267943385592983,0.4264395474774408,0.2287067141613323
31,Week_6,Trevor Donovan,0.06516504313473216,8.5,-0.07970984150499139,0.35321544671104205,-0.455450380271547
31,Week_6,Daniel Durant,0.18213991555425418,8.5,-0.08842748762811836,0.3759824865680206,0.5724016013236012
31,Week_6,Wayne Brady,0.08470731531192291,8.5,-0.08439726268743389,0.3010847447867125,-0.19317159193737954
31,Week_6,Jessie James Decker,0.06579392175455856,8.0,-0.010646253207992742,0.4605300758420802,-0.4458460976712906
31,Week_6,Jordin Sparks,0.10370419933474723,8.5,-0.14691689448217,0.2996302516390605,0.009169052261904759
31,Week_6,Heidi D'Amelio,0.06819583110756937,9.0,-0.4478445479024775,0.11425716865045417,-0.4099901216589259
31,Week_6,Charli D'Amelio,0.037356279493515075,10.0,-0.29803515078482506,0.2867696080561017,-1.0118725340746435
31,Week_6,Vinny Guadagnino,0.1442826948036164,7.0,0.05450289986883932,0.4125261903038411,0.33940097627237953
31,Week_6,Shangela,0.09237767006104478,9.0,0.06177789432930789,0.39076199419056135,-0.10648827374929407
