index,season,week,Judge_Share,is_eliminated,Estimated_Fan_Share,Certainty_Sigma,Combined_Score
365,31,3,0.0595533498759305,1,0.0701620482424095,0.6931471805599453,0.12971539811834
366,31,3,0.0694789081885856,0,0.07136717222824068,0.6931471805599453,0.14084608041682628
367,31,3,0.0719602977667493,0,0.07322371668596565,0.6931471805599453,0.14518401445271495
368,31,3,0.0669975186104218,0,0.07214953969319728,0.6931471805599453,0.13914705830361906
369,31,3,0.0769230769230769,0,0.07275406785858685,0.6931471805599453,0.14967714478166375
370,31,3,0.0818858560794044,0,0.07134443882219015,0.6931471805599453,0.15323029490159457
371,31,3,0.0620347394540942,0,0.07223995374688634,0.6931471805599453,0.13427469320098054
372,31,3,0.064516129032258,0,0.07278939649148139,0.6931471805599453,0.13730552552373937
373,31,3,0.0719602977667493,0,0.0727811644674682,0.6931471805599453,0.1447414622342175
374,31,3,0.0794044665012407,0,0.06371040175834829,0.6931471805599453,0.14311486825958897
375,31,3,0.0818858560794044,0,0.06565951349650218,0.6931471805599453,0.14754536957590658
377,31,3,0.0570719602977667,0,0.0739515007484581,0.6931471805599453,0.1310234610462248
378,31,3,0.0744416873449131,0,0.07352919113375447,0.6931471805599453,0.14797087847866758
379,31,3,0.0818858560794044,0,0.07433789462651087,0.6931471805599453,0.15622375070591527
366,31,4,0.0780487804878048,0,0.07675226860050362,0.6931471805599453,0.1548010490883084
367,31,4,0.0682926829268292,0,0.07874890086768059,0.6931471805599453,0.1470415837945098
368,31,4,0.0682926829268292,0,0.07759367054960425,0.6931471805599453,0.14588635347643347
369,31,4,0.0707317073170731,0,0.07824381411951005,0.6931471805599453,0.14897552143658316
370,31,4,0.0878048780487804,0,0.07672781981778017,0.6931471805599453,0.16453269786656055
371,31,4,0.0609756097560975,1,0.07769090690516293,0.6931471805599453,0.13866651666126042
372,31,4,0.0756097560975609,0,0.07828180851716586,0.6931471805599453,0.15389156461472675
373,31,4,0.0829268292682926,0,0.07827295533581569,0.6931471805599453,0.16119978460410828
374,31,4,0.0829268292682926,0,0.06851774724608965,0.6931471805599453,0.15144457651438226
375,31,4,0.0878048780487804,0,0.07061393156989539,0.6931471805599453,0.15841880961867577
377,31,4,0.0707317073170731,0,0.07953160075760957,0.6931471805599453,0.15026330807468266
378,31,4,0.0780487804878048,0,0.07907742525971193,0.6931471805599453,0.15712620574751673
379,31,4,0.0878048780487804,0,0.07994715045347045,0.6931471805599453,0.16775202850225085
366,31,5,0.0891861761426978,1,0.08321751262687757,0.6931471805599453,0.17240368876957538
367,31,5,0.0780379041248606,1,0.08538233164701454,0.6931471805599453,0.16342023577187514
368,31,5,0.0802675585284281,0,0.08412979025202523,0.6931471805599453,0.1643973487804533
369,31,5,0.0746934225195094,0,0.08483469880683978,0.6931471805599453,0.1595281213263492
370,31,5,0.0914158305462653,0,0.08319100439562789,0.6931471805599453,0.1746068349418932
372,31,5,0.0802675585284281,0,0.08487589367083956,0.6931471805599453,0.16514345219926765
373,31,5,0.0791527313266443,0,0.08486629473983426,0.6931471805599453,0.16401902606647856
374,31,5,0.0869565217391304,0,0.07428935457654029,0.6931471805599453,0.1612458763156707
375,31,5,0.0936454849498327,0,0.0765621114424321,0.6931471805599453,0.1702075963922648
377,31,5,0.0691192865105908,0,0.0862309624322783,0.6931471805599453,0.15535024894286908
378,31,5,0.0858416945373467,0,0.08573852936260788,0.6931471805599453,0.1715802238999546
379,31,5,0.0914158305462653,0,0.08668151604708274,0.6931471805599453,0.17809734659334803
368,31,6,0.0985507246376811,0,0.10119049133272054,0.6931471805599453,0.19974121597040162
369,31,6,0.0985507246376811,0,0.10203834846861305,0.6931471805599453,0.20058907310629415
370,31,6,0.0985507246376811,0,0.10006132885911304,0.6931471805599453,0.19861205349679412
372,31,6,0.0927536231884058,1,0.10208789724932481,0.6931471805599453,0.19484152043773062
373,31,6,0.0985507246376811,0,0.10207635174871456,0.6931471805599453,0.20062707638639565
374,31,6,0.1043478260869565,0,0.08935451126017563,0.6931471805599453,0.19370233734713213
375,31,6,0.1159420289855072,0,0.09208816105593116,0.6931471805599453,0.20803019004143836
377,31,6,0.081159420289855,0,0.10371776074177905,0.6931471805599453,0.18487718103163403
378,31,6,0.1043478260869565,0,0.10312546704748649,0.6931471805599453,0.207473293134443
379,31,6,0.1072463768115942,0,0.10425968223614171,0.6931471805599453,0.2115060590477359
368,31,7,0.1198156682027649,0,0.11269531953376317,0.6931471805599453,0.23251098773652806
369,31,7,0.1121351766513056,0,0.11363957357967167,0.6931471805599453,0.22577475023097726
370,31,7,0.1167434715821812,0,0.11143777720846385,0.6931471805599453,0.22818124879064505
373,31,7,0.1059907834101382,1,0.11368189763342379,0.6931471805599453,0.219672681043562
374,31,7,0.1075268817204301,0,0.09951365059725323,0.6931471805599453,0.20704053231768332
375,31,7,0.1198156682027649,0,0.10255810203897146,0.6931471805599453,0.22237377024173638
377,31,7,0.0967741935483871,0,0.11550992622111758,0.6931471805599453,0.21228411976950468
378,31,7,0.1121351766513056,0,0.11485029183989238,0.6931471805599453,0.226985468491198
379,31,7,0.1090629800307219,0,0.11611346134744291,0.6931471805599453,0.2251764413781648
368,31,8,0.1242038216560509,0,0.12714996933138686,0.6931471805599453,0.25135379098743776
369,31,8,0.1242038216560509,0,0.12821533631801077,0.6931471805599453,0.25241915797406167
370,31,8,0.143312101910828,0,0.12573113074291445,0.6931471805599453,0.2690432326537424
374,31,8,0.1114649681528662,1,0.11227757881909416,0.6931471805599453,0.22374254697196036
375,31,8,0.143312101910828,0,0.11571252100699393,0.6931471805599453,0.2590246229178219
377,31,8,0.0923566878980891,1,0.13032558616674098,0.6931471805599453,0.22268227406483007
378,31,8,0.1337579617834395,0,0.1295813450421787,0.6931471805599453,0.2633393068256182
379,31,8,0.1273885350318471,0,0.1310065325726801,0.6931471805599453,0.25839506760452724
368,31,9,0.1477272727272727,1,0.16787760847853148,0.6931471805599453,0.3156048812058042
369,31,9,0.1568181818181818,1,0.16928422511247077,0.6931471805599453,0.32610240693065257
370,31,9,0.1659090909090909,0,0.166004299107697,0.6931471805599453,0.3319133900167879
375,31,9,0.1818181818181818,0,0.15277661017005686,0.6931471805599453,0.33459479198823866
378,31,9,0.1659090909090909,0,0.1710877825885756,0.6931471805599453,0.3369968734976665
379,31,9,0.1818181818181818,0,0.17296947454266828,0.6931471805599453,0.3547876563608501
370,31,10,0.2435897435897435,1,0.2504446900018514,0.6931471805599453,0.4940344335915949
375,31,10,0.2564102564102564,0,0.23048855348469413,0.6931471805599453,0.4868988098949505
378,31,10,0.2435897435897435,1,0.2581139579144385,0.6931471805599453,0.501703701504182
379,31,10,0.2564102564102564,1,0.26095279859901604,0.6931471805599453,0.5173630550092725
380,32,1,0.0649350649350649,0,0.07189145318953674,0.6931471805599453,0.13682651812460164
381,32,1,0.0735930735930736,0,0.07065925015603686,0.6931471805599453,0.14425232374911046
382,32,1,0.0692640692640692,0,0.06992618360776023,0.6931471805599453,0.13919025287182943
383,32,1,0.0562770562770562,0,0.07096053692903172,0.6931471805599453,0.1272375932060879
384,32,1,0.0779220779220779,0,0.07306531899244238,0.6931471805599453,0.1509873969145203
385,32,1,0.0779220779220779,0,0.07415660677170233,0.6931471805599453,0.15207868469378022
386,32,1,0.0519480519480519,1,0.0704069763549942,0.6931471805599453,0.12235502830304609
387,32,1,0.0519480519480519,0,0.06818048690258577,0.6931471805599453,0.12012853885063768
388,32,1,0.0909090909090909,0,0.0715151685066631,0.6931471805599453,0.162424259415754
389,32,1,0.0822510822510822,0,0.0646693031659298,0.6931471805599453,0.146920385417012
390,32,1,0.0519480519480519,0,0.07448844625772615,0.6931471805599453,0.12643649820577804
391,32,1,0.0649350649350649,0,0.0725571131101396,0.6931471805599453,0.1374921780452045
392,32,1,0.0952380952380952,0,0.07424185419166379,0.6931471805599453,0.169479949429759
393,32,1,0.0909090909090909,0,0.07328130186378749,0.6931471805599453,0.1641903927728784
380,32,2,0.0672268907563025,1,0.07733648097706759,0.6931471805599453,0.14456337173337008
381,32,2,0.0756302521008403,0,0.0760109514150359,0.6931471805599453,0.1516412035158762
382,32,2,0.0630252100840336,0,0.07522236272124147,0.6931471805599453,0.13824757280527505
383,32,2,0.0798319327731092,0,0.07633505751881613,0.6931471805599453,0.15616699029192532
384,32,2,0.1008403361344537,0,0.07859925487171542,0.6931471805599453,0.17943959100616913
385,32,2,0.0630252100840336,0,0.07977319631867347,0.6931471805599453,0.14279840640270708
387,32,2,0.0756302521008403,0,0.07334444769738571,0.6931471805599453,0.14897469979822603
388,32,2,0.1008403361344537,0,0.07693169665392563,0.6931471805599453,0.17777203278837933
389,32,2,0.088235294117647,0,0.06956732841255249,0.6931471805599453,0.1578026225301995
390,32,2,0.0630252100840336,0,0.08013016918484524,0.6931471805599453,0.14315537926887884
391,32,2,0.0504201680672268,0,0.07805255769415907,0.6931471805599453,0.12847272576138588
392,32,2,0.088235294117647,0,0.07986490034160945,0.6931471805599453,0.16810019445925645
393,32,2,0.0840336134453781,0,0.07883159619297256,0.6931471805599453,0.16286520963835066
381,32,3,0.0804953560371517,0,0.08238209254824422,0.6931471805599453,0.16287744858539593
382,32,3,0.0773993808049535,0,0.08152740535455359,0.6931471805599453,0.1589267861595071
383,32,3,0.0743034055727554,0,0.08273336481283255,0.6931471805599453,0.15703677038558794
384,32,3,0.0990712074303405,0,0.08518734430396599,0.6931471805599453,0.1842585517343065
385,32,3,0.0681114551083591,0,0.08645968402777042,0.6931471805599453,0.15457113913612952
387,32,3,0.0619195046439628,1,0.07949208588528012,0.6931471805599453,0.1414115905292429
388,32,3,0.1052631578947368,0,0.08338001348031356,0.6931471805599453,0.18864317137505035
389,32,3,0.0835913312693498,0,0.0753983732728718,0.6931471805599453,0.1589897045422216
390,32,3,0.0743034055727554,0,0.08684657790491188,0.6931471805599453,0.1611499834776673
391,32,3,0.0712074303405572,0,0.0845948236653097,0.6931471805599453,0.1558022540058669
392,32,3,0.0990712074303405,0,0.08655907456510639,0.6931471805599453,0.1856302819954469
393,32,3,0.1052631578947368,0,0.08543916017884005,0.6931471805599453,0.19070231807357685
381,32,4,0.0875,0,0.08949634357839667,0.6931471805599453,0.17699634357839666
382,32,4,0.075,0,0.08856784836332553,0.6931471805599453,0.16356784836332552
383,32,4,0.075,0,0.08987795057949037,0.6931471805599453,0.16487795057949037
384,32,4,0.1125,0,0.09254384780156205,0.6931471805599453,0.20504384780156204
385,32,4,0.0875,1,0.09392606266826212,0.6931471805599453,0.1814260626682621
388,32,4,0.1,0,0.09058044173417304,0.6931471805599453,0.19058044173417305
389,32,4,0.0916666666666666,0,0.08190953289672112,0.6931471805599453,0.1735761995633877
390,32,4,0.0875,0,0.09434636744914338,0.6931471805599453,0.18184636744914337
391,32,4,0.0791666666666666,0,0.0919001589971848,0.6931471805599453,0.1710668256638514
392,32,4,0.1,0,0.09403403625090269,0.6931471805599453,0.1940340362509027
393,32,4,0.1041666666666666,0,0.0928174096808385,0.6931471805599453,0.1969840763475051
381,32,5,0.0916666666666666,1,0.09877377539624523,0.6931471805599453,0.19044044206291183
382,32,5,0.1,0,0.09774902986851773,0.6931471805599453,0.19774902986851772
383,32,5,0.0875,0,0.09919494080601021,0.6931471805599453,0.1866949408060102
384,32,5,0.1166666666666666,0,0.10213719210828515,0.6931471805599453,0.21880385877495173
388,32,5,0.1125,0,0.09997025408425263,0.6931471805599453,0.21247025408425263
389,32,5,0.1,0,0.09040049550253407,0.6931471805599453,0.19040049550253407
390,32,5,0.075,0,0.10412656579327326,0.6931471805599453,0.17912656579327324
391,32,5,0.1,0,0.10142677679022312,0.6931471805599453,0.20142677679022314
392,32,5,0.1166666666666666,0,0.10378185750251229,0.6931471805599453,0.22044852416917887
393,32,5,0.1,0,0.10243911214814642,0.6931471805599453,0.20243911214814642
382,32,6,0.0993788819875776,0,0.10846225642345834,0.6931471805599453,0.20784113841103596
383,32,6,0.0962732919254658,0,0.11006663820687594,0.6931471805599453,0.20633993013234175
384,32,6,0.1304347826086956,0,0.1133313582316051,0.6931471805599453,0.24376614084030068
388,32,6,0.1211180124223602,0,0.11092692528805059,0.6931471805599453,0.2320449377104108
389,32,6,0.1149068322981366,0,0.1003083277367797,0.6931471805599453,0.2152151600349163
390,32,6,0.0900621118012422,0,0.11553876590647917,0.6931471805599453,0.20560087770772137
391,32,6,0.1024844720496894,1,0.1125430818824849,0.6931471805599453,0.2150275539321743
392,32,6,0.1180124223602484,0,0.1151562778237422,0.6931471805599453,0.2331687001839906
393,32,6,0.1273291925465838,0,0.113666368500524,0.6931471805599453,0.24099556104710781
382,32,7,0.1152482269503546,0,0.12221692592529435,0.6931471805599453,0.23746515287564895
383,32,7,0.1241134751773049,0,0.12402476780546226,0.6931471805599453,0.24813824298276715
384,32,7,0.1312056737588652,0,0.12770350415657925,0.6931471805599453,0.25890917791544443
388,32,7,0.1276595744680851,0,0.12499415241851987,0.6931471805599453,0.252653726886605
389,32,7,0.1294326241134751,1,0.11302895463314996,0.6931471805599453,0.24246157874662505
390,32,7,0.1134751773049645,0,0.13019084481482376,0.6931471805599453,0.24366602211978827
392,32,7,0.1276595744680851,0,0.12975985140553434,0.6931471805599453,0.25741942587361943
393,32,7,0.1312056737588652,0,0.12808099884063617,0.6931471805599453,0.25928667259950133
382,32,8,0.1383399209486166,1,0.1377913366661767,0.6931471805599453,0.2761312576147933
383,32,8,0.1422924901185771,0,0.13982955639117373,0.6931471805599453,0.2821220465097508
384,32,8,0.1581027667984189,0,0.14397708338242457,0.6931471805599453,0.3020798501808435
388,32,8,0.1304347826086956,0,0.14092247212739897,0.6931471805599453,0.27135725473609457
390,32,8,0.1106719367588932,0,0.14678139212647803,0.6931471805599453,0.2574533288853712
392,32,8,0.1541501976284585,0,0.14629547614135005,0.6931471805599453,0.3004456737698086
393,32,8,0.1660079051383399,0,0.14440268316499782,0.6931471805599453,0.31041058830333773
383,32,9,0.1447963800904977,0,0.16217600487857264,0.6931471805599453,0.3069723849690703
384,32,9,0.1855203619909502,0,0.16698635667347805,0.6931471805599453,0.3525067186644283
388,32,9,0.1945701357466063,0,0.16344358172244172,0.6931471805599453,0.35801371746904803
390,32,9,0.1357466063348416,1,0.17023882775537408,0.6931471805599453,0.30598543409021567
392,32,9,0.171945701357466,0,0.16967525653904095,0.6931471805599453,0.3416209578965069
393,32,9,0.167420814479638,0,0.1674799724310925,0.6931471805599453,0.3349007869107305
383,32,10,0.1789473684210526,0,0.1954490162993078,0.6931471805599453,0.3743963847203604
384,32,10,0.2105263157894736,0,0.20124628900356403,0.6931471805599453,0.4117726047930376
388,32,10,0.2,0,0.19697665688586372,0.6931471805599453,0.3969766568858637
392,32,10,0.2070175438596491,0,0.20448685985154552,0.6931471805599453,0.4115044037111946
393,32,10,0.2035087719298245,0,0.20184117795971893,0.6931471805599453,0.4053499498895434
383,32,11,0.1821305841924398,1,0.1954490162993078,0.6931471805599453,0.3775796004917476
384,32,11,0.2061855670103092,0,0.20124628900356403,0.6931471805599453,0.4074318560138732
388,32,11,0.2061855670103092,1,0.19697665688586372,0.6931471805599453,0.40316222389617296
392,32,11,0.2027491408934708,1,0.20448685985154552,0.6931471805599453,0.4072360007450163
393,32,11,0.2027491408934708,1,0.20184117795971893,0.6931471805599453,0.40459031885318975
394,33,1,0.0688259109311741,0,0.07470945630236304,0.6931471805599453,0.14353536723353716
395,33,1,0.0607287449392712,0,0.07364443134752159,0.6931471805599453,0.1343731762867928
396,33,1,0.0647773279352226,0,0.07328622023798251,0.6931471805599453,0.1380635481732051
397,33,1,0.0931174089068826,0,0.07680749840775902,0.6931471805599453,0.1699249073146416
398,33,1,0.0890688259109311,0,0.07825920504949896,0.6931471805599453,0.16732803096043006
399,33,1,0.0809716599190283,0,0.07828122280774408,0.6931471805599453,0.15925288272677238
400,33,1,0.0850202429149797,0,0.07931898712318305,0.6931471805599453,0.16433923003816275
401,33,1,0.0728744939271255,0,0.07923467561174095,0.6931471805599453,0.15210916953886644
402,33,1,0.0728744939271255,0,0.0799993924982438,0.6931471805599453,0.1528738864253693
403,33,1,0.0728744939271255,0,0.07371277821386879,0.6931471805599453,0.1465872721409943
404,33,1,0.0769230769230769,0,0.07646296402485586,0.6931471805599453,0.15338604094793276
405,33,1,0.0769230769230769,0,0.07828044822850352,0.6931471805599453,0.15520352515158042
406,33,1,0.0850202429149797,0,0.07800272014673486,0.6931471805599453,0.16302296306171454
394,33,2,0.0736434108527131,1,0.07470945630236304,0.6931471805599453,0.14835286715507615
395,33,2,0.0581395348837209,0,0.07364443134752159,0.6931471805599453,0.1317839662312425
396,33,2,0.0581395348837209,0,0.07328622023798251,0.6931471805599453,0.1314257551217034
397,33,2,0.0930232558139534,0,0.07680749840775902,0.6931471805599453,0.16983075422171243
398,33,2,0.0852713178294573,0,0.07825920504949896,0.6931471805599453,0.16353052287895625
