index,season,week,placement,Judge_Share,Has_Previous_Week,is_eliminated,log_fame,age_scaled,industry_Actor_Performer,industry_Influencer,industry_Model_Fashion,industry_Music,industry_Others,industry_Sports,industry_TV_Media
355,30,6,1,0.1098901098901098,1,0,7008.014860744223,-0.5663154403787483,0,0,0,0,0,1,0
356,30,6,3,0.0989010989010989,1,0,379.369956865085,-0.3481164162181751,0,0,0,0,0,1,0
358,30,6,7,0.1043956043956044,1,0,1230.907488758833,-0.2026504001111263,0,0,0,1,0,0,0
359,30,6,8,0.0989010989010989,1,0,2130.8051313823944,-1.293645520913992,0,1,0,0,0,0,0
360,30,6,2,0.1098901098901098,1,0,4934.889306946571,-1.5118445450745652,0,1,0,0,0,0,0
362,30,6,10,0.0879120879120879,1,1,4974.526907208461,0.8156117126382151,0,0,0,0,0,0,1
363,30,6,4,0.1043956043956044,1,0,488.2689392433582,0.015548624049446843,0,0,0,0,0,0,1
351,30,7,6,0.1162079510703364,1,0,2238.869493887957,1.1065437448523125,1,0,0,0,0,0,0
353,30,7,9,0.0978593272171253,1,1,89909.92133748741,0.08828163210297123,0,0,0,0,0,1,0
354,30,7,5,0.1039755351681957,1,0,1766.1860683743928,-1.5118445450745652,0,0,0,0,0,1,0
355,30,7,1,0.1039755351681957,1,0,7008.014860744223,-0.5663154403787483,0,0,0,0,0,1,0
356,30,7,3,0.110091743119266,1,0,379.369956865085,-0.3481164162181751,0,0,0,0,0,1,0
358,30,7,7,0.1162079510703364,1,0,1230.907488758833,-0.2026504001111263,0,0,0,1,0,0,0
359,30,7,8,0.128440366972477,1,0,2130.8051313823944,-1.293645520913992,0,1,0,0,0,0,0
360,30,7,2,0.1192660550458715,1,0,4934.889306946571,-1.5118445450745652,0,1,0,0,0,0,0
363,30,7,4,0.1039755351681957,1,0,488.2689392433582,0.015548624049446843,0,0,0,0,0,0,1
351,30,8,6,0.1363636363636363,1,0,2238.869493887957,1.1065437448523125,1,0,0,0,0,0,0
354,30,8,5,0.1363636363636363,1,0,1766.1860683743928,-1.5118445450745652,0,0,0,0,0,1,0
355,30,8,1,0.1136363636363636,1,0,7008.014860744223,-0.5663154403787483,0,0,0,0,0,1,0
356,30,8,3,0.1233766233766233,1,0,379.369956865085,-0.3481164162181751,0,0,0,0,0,1,0
358,30,8,7,0.1038961038961039,1,1,1230.907488758833,-0.2026504001111263,0,0,0,1,0,0,0
359,30,8,8,0.1168831168831168,1,1,2130.8051313823944,-1.293645520913992,0,1,0,0,0,0,0
360,30,8,2,0.1331168831168831,1,0,4934.889306946571,-1.5118445450745652,0,1,0,0,0,0,0
363,30,8,4,0.1363636363636363,1,0,488.2689392433582,0.015548624049446843,0,0,0,0,0,0,1
351,30,9,6,0.1592920353982301,1,1,2238.869493887957,1.1065437448523125,1,0,0,0,0,0,0
354,30,9,5,0.165929203539823,1,1,1766.1860683743928,-1.5118445450745652,0,0,0,0,0,1,0
355,30,9,1,0.165929203539823,1,0,7008.014860744223,-0.5663154403787483,0,0,0,0,0,1,0
356,30,9,3,0.1570796460176991,1,0,379.369956865085,-0.3481164162181751,0,0,0,0,0,1,0
360,30,9,2,0.1769911504424778,1,0,4934.889306946571,-1.5118445450745652,0,1,0,0,0,0,0
363,30,9,4,0.1747787610619469,1,0,488.2689392433582,0.015548624049446843,0,0,0,0,0,0,1
355,30,10,1,0.2547770700636942,1,0,7008.014860744223,-0.5663154403787483,0,0,0,0,0,1,0
356,30,10,3,0.2420382165605095,1,1,379.369956865085,-0.3481164162181751,0,0,0,0,0,1,0
360,30,10,2,0.2547770700636942,1,1,4934.889306946571,-1.5118445450745652,0,1,0,0,0,0,0
363,30,10,4,0.2484076433121019,1,1,488.2689392433582,0.015548624049446843,0,0,0,0,0,0,1
364,31,1,16,0.0471204188481675,0,1,1934.3571815183896,0.8883447206917394,1,0,0,0,0,0,0
365,31,1,14,0.0549738219895288,0,0,3041.278103779141,2.3430048817622273,1,0,0,0,0,0,0
366,31,1,12,0.0732984293193717,0,0,8199.755972726252,0.8156117126382151,1,0,0,0,0,0,0
367,31,1,11,0.0602094240837696,0,0,331.4703250225972,-1.075446496753419,1,0,0,0,0,0,0
368,31,1,6,0.0549738219895288,0,0,2036.456954073228,0.015548624049446843,1,0,0,0,0,0,0
369,31,1,5,0.0706806282722513,0,0,215.4662268641123,-0.49358243232522386,1,0,0,0,0,0,0
370,31,1,3,0.0759162303664921,0,0,11149.965640223478,0.8156117126382151,1,0,0,0,0,0,0
371,31,1,13,0.0523560209424083,0,0,2352.185982665668,1.6156748012269833,0,0,0,0,0,0,1
372,31,1,10,0.0523560209424083,0,0,8172.820017458937,-0.3481164162181751,0,0,0,1,0,0,0
373,31,1,9,0.0680628272251308,0,0,47889.89177789608,-0.49358243232522386,0,0,0,1,0,0,0
374,31,1,8,0.06282722513089,0,0,65016.13504949444,0.8156117126382151,0,1,0,0,0,0,0
375,31,1,1,0.0837696335078534,0,0,5208.453265046433,-1.5118445450745652,0,1,0,0,0,0,0
376,31,1,15,0.0523560209424083,0,0,3132.857795328165,0.8156117126382151,0,0,0,0,0,0,1
377,31,1,7,0.0445026178010471,0,0,1942.8319076439816,-0.3481164162181751,0,0,0,0,0,0,1
378,31,1,4,0.0732984293193717,0,0,3359.105702608362,0.08828163210297123,0,0,0,0,0,0,1
379,31,1,2,0.0732984293193717,0,0,152.56423041618189,-0.5663154403787483,0,0,0,0,0,0,1
365,31,2,14,0.0509708737864077,1,0,3041.278103779141,2.3430048817622273,1,0,0,0,0,0,0
366,31,2,12,0.0679611650485436,1,0,8199.755972726252,0.8156117126382151,1,0,0,0,0,0,0
367,31,2,11,0.058252427184466,1,0,331.4703250225972,-1.075446496753419,1,0,0,0,0,0,0
368,31,2,6,0.0728155339805825,1,0,2036.456954073228,0.015548624049446843,1,0,0,0,0,0,0
369,31,2,5,0.0703883495145631,1,0,215.4662268641123,-0.49358243232522386,1,0,0,0,0,0,0
370,31,2,3,0.0776699029126213,1,0,11149.965640223478,0.8156117126382151,1,0,0,0,0,0,0
371,31,2,13,0.0631067961165048,1,0,2352.185982665668,1.6156748012269833,0,0,0,0,0,0,1
372,31,2,10,0.0606796116504854,1,0,8172.820017458937,-0.3481164162181751,0,0,0,1,0,0,0
373,31,2,9,0.0655339805825242,1,0,47889.89177789608,-0.49358243232522386,0,0,0,1,0,0,0
374,31,2,8,0.0679611650485436,1,0,65016.13504949444,0.8156117126382151,0,1,0,0,0,0,0
375,31,2,1,0.0776699029126213,1,0,5208.453265046433,-1.5118445450745652,0,1,0,0,0,0,0
376,31,2,15,0.0558252427184466,1,1,3132.857795328165,0.8156117126382151,0,0,0,0,0,0,1
377,31,2,7,0.0655339805825242,1,0,1942.8319076439816,-0.3481164162181751,0,0,0,0,0,0,1
378,31,2,4,0.0679611650485436,1,0,3359.105702608362,0.08828163210297123,0,0,0,0,0,0,1
379,31,2,2,0.0776699029126213,1,0,152.56423041618189,-0.5663154403787483,0,0,0,0,0,0,1
365,31,3,14,0.0595533498759305,1,1,3041.278103779141,2.3430048817622273,1,0,0,0,0,0,0
366,31,3,12,0.0694789081885856,1,0,8199.755972726252,0.8156117126382151,1,0,0,0,0,0,0
367,31,3,11,0.0719602977667493,1,0,331.4703250225972,-1.075446496753419,1,0,0,0,0,0,0
368,31,3,6,0.0669975186104218,1,0,2036.456954073228,0.015548624049446843,1,0,0,0,0,0,0
369,31,3,5,0.0769230769230769,1,0,215.4662268641123,-0.49358243232522386,1,0,0,0,0,0,0
370,31,3,3,0.0818858560794044,1,0,11149.965640223478,0.8156117126382151,1,0,0,0,0,0,0
371,31,3,13,0.0620347394540942,1,0,2352.185982665668,1.6156748012269833,0,0,0,0,0,0,1
372,31,3,10,0.064516129032258,1,0,8172.820017458937,-0.3481164162181751,0,0,0,1,0,0,0
373,31,3,9,0.0719602977667493,1,0,47889.89177789608,-0.49358243232522386,0,0,0,1,0,0,0
374,31,3,8,0.0794044665012407,1,0,65016.13504949444,0.8156117126382151,0,1,0,0,0,0,0
375,31,3,1,0.0818858560794044,1,0,5208.453265046433,-1.5118445450745652,0,1,0,0,0,0,0
377,31,3,7,0.0570719602977667,1,0,1942.8319076439816,-0.3481164162181751,0,0,0,0,0,0,1
378,31,3,4,0.0744416873449131,1,0,3359.105702608362,0.08828163210297123,0,0,0,0,0,0,1
379,31,3,2,0.0818858560794044,1,0,152.56423041618189,-0.5663154403787483,0,0,0,0,0,0,1
366,31,4,12,0.0780487804878048,1,0,8199.755972726252,0.8156117126382151,1,0,0,0,0,0,0
367,31,4,11,0.0682926829268292,1,0,331.4703250225972,-1.075446496753419,1,0,0,0,0,0,0
368,31,4,6,0.0682926829268292,1,0,2036.456954073228,0.015548624049446843,1,0,0,0,0,0,0
369,31,4,5,0.0707317073170731,1,0,215.4662268641123,-0.49358243232522386,1,0,0,0,0,0,0
370,31,4,3,0.0878048780487804,1,0,11149.965640223478,0.8156117126382151,1,0,0,0,0,0,0
371,31,4,13,0.0609756097560975,1,1,2352.185982665668,1.6156748012269833,0,0,0,0,0,0,1
372,31,4,10,0.0756097560975609,1,0,8172.820017458937,-0.3481164162181751,0,0,0,1,0,0,0
373,31,4,9,0.0829268292682926,1,0,47889.89177789608,-0.49358243232522386,0,0,0,1,0,0,0
374,31,4,8,0.0829268292682926,1,0,65016.13504949444,0.8156117126382151,0,1,0,0,0,0,0
375,31,4,1,0.0878048780487804,1,0,5208.453265046433,-1.5118445450745652,0,1,0,0,0,0,0
377,31,4,7,0.0707317073170731,1,0,1942.8319076439816,-0.3481164162181751,0,0,0,0,0,0,1
378,31,4,4,0.0780487804878048,1,0,3359.105702608362,0.08828163210297123,0,0,0,0,0,0,1
379,31,4,2,0.0878048780487804,1,0,152.56423041618189,-0.5663154403787483,0,0,0,0,0,0,1
366,31,5,12,0.0891861761426978,1,1,8199.755972726252,0.8156117126382151,1,0,0,0,0,0,0
367,31,5,11,0.0780379041248606,1,1,331.4703250225972,-1.075446496753419,1,0,0,0,0,0,0
368,31,5,6,0.0802675585284281,1,0,2036.456954073228,0.015548624049446843,1,0,0,0,0,0,0
369,31,5,5,0.0746934225195094,1,0,215.4662268641123,-0.49358243232522386,1,0,0,0,0,0,0
370,31,5,3,0.0914158305462653,1,0,11149.965640223478,0.8156117126382151,1,0,0,0,0,0,0
372,31,5,10,0.0802675585284281,1,0,8172.820017458937,-0.3481164162181751,0,0,0,1,0,0,0
373,31,5,9,0.0791527313266443,1,0,47889.89177789608,-0.49358243232522386,0,0,0,1,0,0,0
374,31,5,8,0.0869565217391304,1,0,65016.13504949444,0.8156117126382151,0,1,0,0,0,0,0
375,31,5,1,0.0936454849498327,1,0,5208.453265046433,-1.5118445450745652,0,1,0,0,0,0,0
377,31,5,7,0.0691192865105908,1,0,1942.8319076439816,-0.3481164162181751,0,0,0,0,0,0,1
378,31,5,4,0.0858416945373467,1,0,3359.105702608362,0.08828163210297123,0,0,0,0,0,0,1
379,31,5,2,0.0914158305462653,1,0,152.56423041618189,-0.5663154403787483,0,0,0,0,0,0,1
368,31,6,6,0.0985507246376811,1,0,2036.456954073228,0.015548624049446843,1,0,0,0,0,0,0
369,31,6,5,0.0985507246376811,1,0,215.4662268641123,-0.49358243232522386,1,0,0,0,0,0,0
370,31,6,3,0.0985507246376811,1,0,11149.965640223478,0.8156117126382151,1,0,0,0,0,0,0
372,31,6,10,0.0927536231884058,1,1,8172.820017458937,-0.3481164162181751,0,0,0,1,0,0,0
373,31,6,9,0.0985507246376811,1,0,47889.89177789608,-0.49358243232522386,0,0,0,1,0,0,0
374,31,6,8,0.1043478260869565,1,0,65016.13504949444,0.8156117126382151,0,1,0,0,0,0,0
375,31,6,1,0.1159420289855072,1,0,5208.453265046433,-1.5118445450745652,0,1,0,0,0,0,0
377,31,6,7,0.081159420289855,1,0,1942.8319076439816,-0.3481164162181751,0,0,0,0,0,0,1
378,31,6,4,0.1043478260869565,1,0,3359.105702608362,0.08828163210297123,0,0,0,0,0,0,1
379,31,6,2,0.1072463768115942,1,0,152.56423041618189,-0.5663154403787483,0,0,0,0,0,0,1
368,31,7,6,0.1198156682027649,1,0,2036.456954073228,0.015548624049446843,1,0,0,0,0,0,0
369,31,7,5,0.1121351766513056,1,0,215.4662268641123,-0.49358243232522386,1,0,0,0,0,0,0
370,31,7,3,0.1167434715821812,1,0,11149.965640223478,0.8156117126382151,1,0,0,0,0,0,0
373,31,7,9,0.1059907834101382,1,1,47889.89177789608,-0.49358243232522386,0,0,0,1,0,0,0
374,31,7,8,0.1075268817204301,1,0,65016.13504949444,0.8156117126382151,0,1,0,0,0,0,0
375,31,7,1,0.1198156682027649,1,0,5208.453265046433,-1.5118445450745652,0,1,0,0,0,0,0
377,31,7,7,0.0967741935483871,1,0,1942.8319076439816,-0.3481164162181751,0,0,0,0,0,0,1
378,31,7,4,0.1121351766513056,1,0,3359.105702608362,0.08828163210297123,0,0,0,0,0,0,1
379,31,7,2,0.1090629800307219,1,0,152.56423041618189,-0.5663154403787483,0,0,0,0,0,0,1
368,31,8,6,0.1242038216560509,1,0,2036.456954073228,0.015548624049446843,1,0,0,0,0,0,0
369,31,8,5,0.1242038216560509,1,0,215.4662268641123,-0.49358243232522386,1,0,0,0,0,0,0
370,31,8,3,0.143312101910828,1,0,11149.965640223478,0.8156117126382151,1,0,0,0,0,0,0
374,31,8,8,0.1114649681528662,1,1,65016.13504949444,0.8156117126382151,0,1,0,0,0,0,0
375,31,8,1,0.143312101910828,1,0,5208.453265046433,-1.5118445450745652,0,1,0,0,0,0,0
377,31,8,7,0.0923566878980891,1,1,1942.8319076439816,-0.3481164162181751,0,0,0,0,0,0,1
378,31,8,4,0.1337579617834395,1,0,3359.105702608362,0.08828163210297123,0,0,0,0,0,0,1
379,31,8,2,0.1273885350318471,1,0,152.56423041618189,-0.5663154403787483,0,0,0,0,0,0,1
368,31,9,6,0.1477272727272727,1,1,2036.456954073228,0.015548624049446843,1,0,0,0,0,0,0
369,31,9,5,0.1568181818181818,1,1,215.4662268641123,-0.49358243232522386,1,0,0,0,0,0,0
370,31,9,3,0.1659090909090909,1,0,11149.965640223478,0.8156117126382151,1,0,0,0,0,0,0
375,31,9,1,0.1818181818181818,1,0,5208.453265046433,-1.5118445450745652,0,1,0,0,0,0,0
378,31,9,4,0.1659090909090909,1,0,3359.105702608362,0.08828163210297123,0,0,0,0,0,0,1
379,31,9,2,0.1818181818181818,1,0,152.56423041618189,-0.5663154403787483,0,0,0,0,0,0,1
370,31,10,3,0.2435897435897435,1,1,11149.965640223478,0.8156117126382151,1,0,0,0,0,0,0
375,31,10,1,0.2564102564102564,1,0,5208.453265046433,-1.5118445450745652,0,1,0,0,0,0,0
378,31,10,4,0.2435897435897435,1,1,3359.105702608362,0.08828163210297123,0,0,0,0,0,0,1
379,31,10,2,0.2564102564102564,1,1,152.56423041618189,-0.5663154403787483,0,0,0,0,0,0,1
380,32,1,13,0.0649350649350649,0,0,51293.80829906626,-0.49358243232522386,1,0,0,0,0,0,0
381,32,1,10,0.0735930735930736,0,0,4644.217575023827,1.179276752905837,1,0,0,0,0,0,0
382,32,1,7,0.0692640692640692,0,0,2251.896685175737,2.124805857601654,1,0,0,0,0,0,0
383,32,1,5,0.0562770562770562,0,0,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,1,1,0.0779220779220779,0,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
385,32,1,11,0.0779220779220779,0,0,47622.45501110198,-0.05718438400407754,0,0,0,0,0,1,0
386,32,1,14,0.0519480519480519,0,1,12149.766531349707,1.3974757770664101,1,0,0,0,0,0,0
387,32,1,12,0.0519480519480519,0,0,5138.586120984081,0.9610777287452639,0,0,1,0,0,0,0
388,32,1,2,0.0909090909090909,0,0,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
389,32,1,8,0.0822510822510822,0,0,16541.379656636884,-0.8572474725928457,0,1,0,0,0,0,0
390,32,1,6,0.0519480519480519,0,0,2.2973967099940698,-0.9299804806463702,0,0,0,0,0,0,1
391,32,1,9,0.0649350649350649,0,0,61.60756339459819,1.0338107367987883,0,0,0,0,0,0,1
392,32,1,4,0.0952380952380952,0,0,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,1,3,0.0909090909090909,0,0,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
380,32,2,13,0.0672268907563025,1,1,51293.80829906626,-0.49358243232522386,1,0,0,0,0,0,0
381,32,2,10,0.0756302521008403,1,0,4644.217575023827,1.179276752905837,1,0,0,0,0,0,0
382,32,2,7,0.0630252100840336,1,0,2251.896685175737,2.124805857601654,1,0,0,0,0,0,0
383,32,2,5,0.0798319327731092,1,0,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,2,1,0.1008403361344537,1,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
385,32,2,11,0.0630252100840336,1,0,47622.45501110198,-0.05718438400407754,0,0,0,0,0,1,0
387,32,2,12,0.0756302521008403,1,0,5138.586120984081,0.9610777287452639,0,0,1,0,0,0,0
388,32,2,2,0.1008403361344537,1,0,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
389,32,2,8,0.088235294117647,1,0,16541.379656636884,-0.8572474725928457,0,1,0,0,0,0,0
390,32,2,6,0.0630252100840336,1,0,2.2973967099940698,-0.9299804806463702,0,0,0,0,0,0,1
391,32,2,9,0.0504201680672268,1,0,61.60756339459819,1.0338107367987883,0,0,0,0,0,0,1
392,32,2,4,0.088235294117647,1,0,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,2,3,0.0840336134453781,1,0,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
381,32,3,10,0.0804953560371517,1,0,4644.217575023827,1.179276752905837,1,0,0,0,0,0,0
382,32,3,7,0.0773993808049535,1,0,2251.896685175737,2.124805857601654,1,0,0,0,0,0,0
383,32,3,5,0.0743034055727554,1,0,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,3,1,0.0990712074303405,1,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
385,32,3,11,0.0681114551083591,1,0,47622.45501110198,-0.05718438400407754,0,0,0,0,0,1,0
387,32,3,12,0.0619195046439628,1,1,5138.586120984081,0.9610777287452639,0,0,1,0,0,0,0
388,32,3,2,0.1052631578947368,1,0,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
389,32,3,8,0.0835913312693498,1,0,16541.379656636884,-0.8572474725928457,0,1,0,0,0,0,0
390,32,3,6,0.0743034055727554,1,0,2.2973967099940698,-0.9299804806463702,0,0,0,0,0,0,1
391,32,3,9,0.0712074303405572,1,0,61.60756339459819,1.0338107367987883,0,0,0,0,0,0,1
392,32,3,4,0.0990712074303405,1,0,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,3,3,0.1052631578947368,1,0,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
381,32,4,10,0.0875,1,0,4644.217575023827,1.179276752905837,1,0,0,0,0,0,0
382,32,4,7,0.075,1,0,2251.896685175737,2.124805857601654,1,0,0,0,0,0,0
383,32,4,5,0.075,1,0,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,4,1,0.1125,1,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
385,32,4,11,0.0875,1,1,47622.45501110198,-0.05718438400407754,0,0,0,0,0,1,0
388,32,4,2,0.1,1,0,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
389,32,4,8,0.0916666666666666,1,0,16541.379656636884,-0.8572474725928457,0,1,0,0,0,0,0
390,32,4,6,0.0875,1,0,2.2973967099940698,-0.9299804806463702,0,0,0,0,0,0,1
391,32,4,9,0.0791666666666666,1,0,61.60756339459819,1.0338107367987883,0,0,0,0,0,0,1
392,32,4,4,0.1,1,0,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,4,3,0.1041666666666666,1,0,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
381,32,5,10,0.0916666666666666,1,1,4644.217575023827,1.179276752905837,1,0,0,0,0,0,0
382,32,5,7,0.1,1,0,2251.896685175737,2.124805857601654,1,0,0,0,0,0,0
383,32,5,5,0.0875,1,0,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,5,1,0.1166666666666666,1,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
388,32,5,2,0.1125,1,0,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
389,32,5,8,0.1,1,0,16541.379656636884,-0.8572474725928457,0,1,0,0,0,0,0
390,32,5,6,0.075,1,0,2.2973967099940698,-0.9299804806463702,0,0,0,0,0,0,1
391,32,5,9,0.1,1,0,61.60756339459819,1.0338107367987883,0,0,0,0,0,0,1
392,32,5,4,0.1166666666666666,1,0,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,5,3,0.1,1,0,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
382,32,6,7,0.0993788819875776,1,0,2251.896685175737,2.124805857601654,1,0,0,0,0,0,0
383,32,6,5,0.0962732919254658,1,0,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,6,1,0.1304347826086956,1,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
388,32,6,2,0.1211180124223602,1,0,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
389,32,6,8,0.1149068322981366,1,0,16541.379656636884,-0.8572474725928457,0,1,0,0,0,0,0
390,32,6,6,0.0900621118012422,1,0,2.2973967099940698,-0.9299804806463702,0,0,0,0,0,0,1
391,32,6,9,0.1024844720496894,1,1,61.60756339459819,1.0338107367987883,0,0,0,0,0,0,1
392,32,6,4,0.1180124223602484,1,0,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,6,3,0.1273291925465838,1,0,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
382,32,7,7,0.1152482269503546,1,0,2251.896685175737,2.124805857601654,1,0,0,0,0,0,0
383,32,7,5,0.1241134751773049,1,0,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,7,1,0.1312056737588652,1,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
388,32,7,2,0.1276595744680851,1,0,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
389,32,7,8,0.1294326241134751,1,1,16541.379656636884,-0.8572474725928457,0,1,0,0,0,0,0
390,32,7,6,0.1134751773049645,1,0,2.2973967099940698,-0.9299804806463702,0,0,0,0,0,0,1
392,32,7,4,0.1276595744680851,1,0,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,7,3,0.1312056737588652,1,0,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
382,32,8,7,0.1383399209486166,1,1,2251.896685175737,2.124805857601654,1,0,0,0,0,0,0
383,32,8,5,0.1422924901185771,1,0,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,8,1,0.1581027667984189,1,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
388,32,8,2,0.1304347826086956,1,0,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
390,32,8,6,0.1106719367588932,1,0,2.2973967099940698,-0.9299804806463702,0,0,0,0,0,0,1
392,32,8,4,0.1541501976284585,1,0,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,8,3,0.1660079051383399,1,0,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
383,32,9,5,0.1447963800904977,1,0,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,9,1,0.1855203619909502,1,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
388,32,9,2,0.1945701357466063,1,0,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
390,32,9,6,0.1357466063348416,1,1,2.2973967099940698,-0.9299804806463702,0,0,0,0,0,0,1
392,32,9,4,0.171945701357466,1,0,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,9,3,0.167420814479638,1,0,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
383,32,10,5,0.1789473684210526,1,0,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,10,1,0.2105263157894736,1,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
388,32,10,2,0.2,1,0,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
392,32,10,4,0.2070175438596491,1,0,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,10,3,0.2035087719298245,1,0,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
383,32,11,5,0.1821305841924398,1,1,11115.943037431603,0.7428787045846906,1,0,0,0,0,0,0
384,32,11,1,0.2061855670103092,1,0,2130.8051313823944,-1.5845775531280897,1,0,0,0,0,0,0
388,32,11,2,0.2061855670103092,1,1,23230.967069992585,0.5246796804241175,0,0,0,1,0,0,0
392,32,11,4,0.2027491408934708,1,1,34.237679419025696,-0.8572474725928457,0,0,0,0,0,0,1
393,32,11,3,0.2027491408934708,1,1,1094.725551285532,-0.05718438400407754,0,0,0,0,0,0,1
394,33,1,12,0.0688259109311741,0,0,10703.401491550005,0.8883447206917394,1,0,0,0,0,0,0
395,33,1,10,0.0607287449392712,0,0,8323.850919752134,2.124805857601654,1,0,0,0,0,0,0
396,33,1,10,0.0647773279352226,0,0,6331.248677715993,2.5612039059228002,1,0,0,0,0,0,0
397,33,1,3,0.0931174089068826,0,0,141.53701345350098,-1.075446496753419,1,0,0,0,0,0,0
398,33,1,6,0.0890688259109311,0,0,24622.318128816696,-0.05718438400407754,0,0,0,0,0,1,0
399,33,1,5,0.0809716599190283,0,0,8188.979818160205,0.015548624049446843,0,0,0,0,0,1,0
400,33,1,4,0.0850202429149797,0,0,1199.5473134388978,-0.9299804806463702,0,0,0,0,0,1,0
401,33,1,2,0.0728744939271255,0,0,636.4315202628807,-0.7845144645393214,0,0,0,0,0,1,0
402,33,1,12,0.0728744939271255,0,0,6741.152583981484,-0.42084942427169947,0,0,0,0,1,0,0
403,33,1,9,0.0728744939271255,0,0,200.86011677817484,-0.8572474725928457,0,0,1,0,0,0,0
404,33,1,8,0.0769230769230769,0,0,664.6898112891248,0.8883447206917394,0,0,0,0,0,0,1
405,33,1,7,0.0769230769230769,0,0,96.35073157522456,-0.9299804806463702,0,0,0,0,0,0,1
406,33,1,1,0.0850202429149797,0,0,248.17740177127587,-0.7117814564857969,0,0,0,0,0,0,1
394,33,2,12,0.0736434108527131,1,1,10703.401491550005,0.8883447206917394,1,0,0,0,0,0,0
395,33,2,10,0.0581395348837209,1,0,8323.850919752134,2.124805857601654,1,0,0,0,0,0,0
396,33,2,10,0.0581395348837209,1,0,6331.248677715993,2.5612039059228002,1,0,0,0,0,0,0
397,33,2,3,0.0930232558139534,1,0,141.53701345350098,-1.075446496753419,1,0,0,0,0,0,0
398,33,2,6,0.0852713178294573,1,0,24622.318128816696,-0.05718438400407754,0,0,0,0,0,1,0
399,33,2,5,0.0813953488372093,1,0,8188.979818160205,0.015548624049446843,0,0,0,0,0,1,0
400,33,2,4,0.0852713178294573,1,0,1199.5473134388978,-0.9299804806463702,0,0,0,0,0,1,0
